Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
5/23/25 1:26:21 PM,Luis,,5 Iron,,,,0.0,,187.27185183046774,-52.02000045776367,16.06999969482422,-2.549999952316284,3274.187255859375,352.79986572265625,3293.139892578125,Measured,-6.150000095367432,21.829999923706055,173.3923917888865,-5.159999847412109,-15.594925884603933,189.5341180649538,-5.329999923706055,-17.61811090370906,,,1.1889397,71.6,101.23,50
5/23/25 1:27:00 PM,Luis,,5 Iron,,,,0.0,,181.61985745069606,-50.45000076293945,15.430000305175781,-0.8999999761581421,2230.55322265625,249.0140838623047,2244.409912109375,Measured,-6.369999885559082,16.809999465942383,166.89632612680617,-2.8299999237060547,-8.24584422774828,188.67017090164146,-3.0399999618530273,-10.00656126260966,,,1.1889397,71.6,101.23,50
5/23/25 1:28:42 PM,Luis,,5 Iron,,,,0.0,,164.77186983045334,-45.77000045776367,16.139999389648438,-1.690000057220459,1384.0567626953125,315.72039794921875,1419.6099853515625,Measured,-12.850000381469727,11.899999618530273,138.36395083449958,-4.090000152587891,-9.864392451622564,166.54636186147508,-4.480000019073486,-13.013997833038356,,,1.1889397,71.6,101.23,50
5/23/25 1:29:30 PM,Luis,,5 Iron,,,,0.0,,187.48785660151157,-52.08000183105469,16.579999923706055,-2.9000000953674316,2304.788330078125,853.0243530273438,2457.580078125,Measured,-20.309999465942383,19.639999389648438,174.66098721988976,-9.630000114440918,-29.2104101973673,194.44444778188736,-10.270000457763672,-34.678476689055834,,,1.1889397,71.6,101.23,50
5/23/25 1:30:02 PM,Luis,,5 Iron,,,,0.0,,167.93987114126713,-46.650001525878906,15.75,0.5799999833106995,1280.519287109375,-167.9014892578125,1291.47998046875,Measured,7.46999979019165,11.6899995803833,141.14172961351022,1.8700000047683716,4.6150478895359255,172.95493645722263,2.109999895095825,6.353893200765027,,,1.1889397,71.6,101.23,50
5/23/25 1:31:23 PM,Luis,,5 Iron,,,,0.0,,179.09985672011462,-49.75,16.40999984741211,0.17000000178813934,3278.81103515625,-248.837158203125,3288.239990234375,Measured,4.340000152587891,20.09000015258789,162.84996026039957,1.8300000429153442,5.194663167104112,178.81670440380134,1.9600000381469727,6.124234366396072,,,1.1889397,71.6,101.23,50
5/23/25 1:32:06 PM,Luis,,5 Iron,,,,0.0,,173.4838562690673,-48.189998626708984,16.290000915527344,-1.6299999952316284,2015.0572509765625,272.8045349121094,2033.43994140625,Measured,-7.710000038146973,15.59000015258789,156.2773336575726,-3.75,-10.214348373346338,178.88233521896188,-3.990000009536743,-12.45625584352882,,,1.1889397,71.6,101.23,50
5/23/25 1:32:33 PM,Luis,,5 Iron,,,,0.0,,172.54786306034234,-47.93000030517578,18.239999771118164,5.239999771118164,3668.42626953125,-1624.0906982421875,4011.860107421875,Measured,23.8799991607666,20.079999923706055,149.04854908807175,14.970000267028809,38.506123233237815,162.62029412537422,15.6899995803833,43.99606249150955,,,1.1889397,71.6,101.23,50
5/23/25 1:32:59 PM,Luis,,5 Iron,,,,0.0,,182.19585644058046,-50.61000061035156,16.989999771118164,-1.149999976158142,3514.42919921875,163.27735900878906,3518.219970703125,Measured,-2.6600000858306885,22.31999969482422,166.7979049348873,-2.309999942779541,-6.736657750888134,181.83508778703077,-2.390000104904175,-7.567804107933011,,,1.1889397,71.6,101.23,50
5/23/25 1:33:35 PM,Luis,,5 Iron,,,,0.0,,182.0158593311602,-50.560001373291016,18.18000030517578,2.0399999618530273,2850.539306640625,-494.4233093261719,2893.10009765625,Measured,9.84000015258789,22.600000381469727,170.42869240801687,5.800000190734863,17.224409448818896,187.22659333797264,6.090000152587891,19.86001733094063,,,1.1889397,71.6,101.23,50
5/23/25 1:34:43 PM,Luis,,5 Iron,,,,0.0,,163.583864189061,-45.439998626708984,18.280000686645508,4.659999847412109,1534.441162109375,-560.9183959960938,1633.75,Measured,20.079999923706055,14.5600004196167,143.0446227600151,9.119999885559082,22.68153955721584,166.94006331636524,9.720000267028809,28.193351582070765,,,1.1889397,71.6,101.23,50
5/23/25 1:35:09 PM,Luis,,5 Iron,,,,0.0,,180.43185180930368,-50.119998931884766,20.139999389648438,5.5,3411.719482421875,-942.9479370117188,3539.6298828125,Measured,15.449999809265137,25.68000030517578,165.15748498738074,12.34000015258789,35.29090163797427,178.80577427821524,12.729999542236328,39.40288580413044,,,1.1889397,71.6,101.23,50
5/23/25 1:35:30 PM,Luis,,5 Iron,,,,0.0,,188.49585140058448,-52.36000061035156,16.760000228881836,0.9599999785423279,4878.5205078125,-1163.1273193359375,5015.259765625,Measured,13.40999984741211,25.31999969482422,165.5074325654972,7.539999961853027,21.73009715576706,176.2467231650365,7.880000114440918,24.157917927152113,,,1.1889397,71.6,101.23,50
5/23/25 1:36:00 PM,Luis,,5 Iron,,,,0.0,,163.69187344103247,-45.470001220703125,15.960000038146973,-1.2899999618530273,1539.6119384765625,350.0738830566406,1578.9100341796875,Measured,-12.8100004196167,11.920000076293945,137.2812760053553,-3.869999885559082,-9.262904928946641,163.6920304853251,-4.28000020980835,-12.204724242576672,,,1.1889397,71.6,101.23,50
5/23/25 1:36:26 PM,Luis,,5 Iron,,,,0.0,,186.3358448888436,-51.7599983215332,15.699999809265137,-5.5,2818.754638671875,504.6348876953125,2863.570068359375,Measured,-10.149999618530273,19.770000457763672,172.6706030070521,-9.470000267028809,-28.401136606905613,190.6714852400652,-9.760000228881836,-32.32720851481013,,,1.1889397,71.6,101.23,50
5/23/25 1:36:45 PM,Luis,,5 Iron,,,,0.0,,181.65585137942045,-50.459999084472656,17.09000015258789,0.27000001072883606,4560.87646484375,-1130.3924560546875,4698.8701171875,Measured,13.920000076293945,23.260000228881836,159.20822597446926,6.610000133514404,18.339895513739798,170.86614773968074,6.989999771118164,20.81146181829124,,,1.1889397,71.6,101.23,50
5/23/25 1:37:11 PM,Luis,,5 Iron,,,,0.0,,162.50386779964012,-45.13999938964844,10.039999961853027,-4.28000020980835,3163.12939453125,-579.9722290039062,3215.860107421875,Measured,10.390000343322754,7.769999980926514,121.28171645437325,-1.5299999713897705,-3.2480315273515195,150.13123226082337,-0.9599999785423279,-2.515310534029182,,,1.1889397,71.6,101.23,50
5/23/25 1:37:36 PM,Luis,,5 Iron,,,,0.0,,184.78785876150985,-51.33000183105469,18.56999969482422,2.3399999141693115,3664.37890625,203.5874786376953,3670.030029296875,Measured,-3.180000066757202,25.860000610351562,170.53806041273648,1.1799999475479126,3.5104987293820784,184.00043744531933,1.0700000524520874,3.444881994058871,,,1.1889397,71.6,101.23,50
5/23/25 1:38:26 PM,Luis,,4 Hybrid,,,,0.0,,176.255855699417,-48.959999084472656,16.799999237060547,2.3399999141693115,1211.994384765625,986.0152587890625,1562.4200439453125,Measured,-39.130001068115234,13.5600004196167,149.01574202409878,-5.150000095367432,-13.374890138053727,176.58574061756684,-6.369999885559082,-19.597550389647797,,,1.1889397,71.6,101.23,50
5/23/25 1:39:06 PM,Luis,,4 Hybrid,,,,0.0,,191.84384982081858,-53.290000915527344,12.359999656677246,-8.800000190734863,3260.372802734375,-328.3022766113281,3276.860107421875,Measured,5.75,17.1200008392334,173.10804165150134,-7.03000020980835,-21.183290506598205,191.27295920437925,-6.769999980926514,-22.561241426910108,,,1.1889397,71.6,101.23,50
5/23/25 1:39:35 PM,Luis,,4 Hybrid,,,,0.0,,202.7518366998978,-56.31999969482422,15.779999732971191,-0.18000000715255737,3455.66650390625,-143.6269989013672,3458.64990234375,Measured,2.380000114440918,26.639999389648438,193.0664843461645,0.8600000143051147,2.909011467443885,208.24584226700057,0.9300000071525574,3.3902011205518026,,GOOD,1.1889397,71.6,101.23,50
