Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
5/4/25 11:49:48 AM,Luis,,5 Iron,,,,0.0,,177.5518568598817,-49.31999969482422,15.670000076293945,5.480000019073486,5629.05712890625,-1869.2652587890625,5931.31005859375,Measured,18.3700008392334,20.309999465942383,148.16272498637255,14.539999961853027,37.182852143482066,158.32240187277006,15.0,40.97769162369108,,,1.1810315,71.6,100.56,50
5/4/25 11:50:19 AM,Luis,,5 Iron,,,,0.0,,192.16785011093475,-53.380001068115234,15.75,1.840000033378601,4574.4560546875,-264.5625305175781,4582.10009765625,Measured,3.309999942779541,25.059999465942383,173.15179552827504,3.5799999237060547,10.815835896022259,185.07217380527018,3.6500000953674316,11.789151064054234,,,1.1810315,71.6,100.56,50
5/4/25 11:50:55 AM,Luis,,5 Iron,,,,0.0,,172.40385987964646,-47.88999938964844,17.18000030517578,4.539999961853027,2491.800048828125,-712.6298217773438,2591.699951171875,Measured,15.960000038146973,17.3700008392334,154.91031703465046,9.729999542236328,26.17016656296564,174.1688478858661,10.239999771118164,30.949255508596398,,,1.1810315,71.6,100.56,50
5/4/25 11:51:28 AM,Luis,,5 Iron,,,,0.0,,185.68785804151042,-51.58000183105469,17.329999923706055,0.6299999952316284,3155.7548828125,525.2615966796875,3199.169921875,Measured,-9.449999809265137,23.010000228881836,173.29397059696763,-3.0199999809265137,-9.12073507500863,189.2279076763964,-3.309999942779541,-10.925196600085481,,,1.1810315,71.6,100.56,50
5/4/25 11:51:49 AM,Luis,,5 Iron,,,,0.0,,180.75585209941985,-50.209999084472656,17.90999984741211,9.100000381469727,6393.1904296875,-2497.744140625,6863.7900390625,Measured,21.34000015258789,24.270000457763672,148.30490005506513,21.020000457763672,53.19335016365752,154.9868779753971,20.770000457763672,54.965002538859586,,,1.1810315,71.6,100.56,50
5/4/25 11:52:06 AM,Luis,,5 Iron,,,,0.0,,194.61584925116824,-54.060001373291016,15.890000343322754,0.6399999856948853,4209.01171875,516.055908203125,4240.52978515625,Measured,-6.989999771118164,25.450000762939453,177.8543360485701,-2.549999952316284,-7.906824167840646,190.72615255521038,-2.75,-9.142606798640909,,,1.1810315,71.6,100.56,50
5/4/25 11:52:47 AM,Luis,,5 Iron,,,,0.0,,192.20384403965912,-53.38999938964844,17.59000015258789,4.980000019073486,5178.00146484375,-1132.774169921875,5300.4599609375,Measured,12.34000015258789,28.079999923706055,168.99606165714883,11.8100004196167,34.58005341123513,179.0354404132406,12.050000190734863,37.390637168316914,,,1.1810315,71.6,100.56,50
5/4/25 11:54:04 AM,Luis,,4 Hybrid,,,,0.0,,199.97983726954814,-55.54999923706055,10.25,0.699999988079071,3137.662353515625,-1068.7584228515625,3314.68994140625,Measured,18.809999465942383,14.399999618530273,174.7484615990079,7.590000152587891,23.064304628814405,195.13341281253417,8.300000190734863,28.182415198779168,,,1.1810315,71.6,100.56,50
5/4/25 11:54:22 AM,Luis,,4 Hybrid,,,,0.0,,201.9958406005931,-56.11000061035156,8.0600004196167,-0.20000000298023224,3993.518798828125,661.8388061523438,4047.989990234375,Measured,-9.40999984741211,13.6899995803833,173.80795349494886,-4.050000190734863,-12.270341499375338,191.90725691988087,-4.409999847412109,-14.741906760975862,,,1.1810315,71.6,100.56,50
5/4/25 11:54:51 AM,Luis,,4 Hybrid,,,,0.0,,192.27584563000707,-53.40999984741211,14.470000267028809,3.2699999809265137,2857.71044921875,920.8126831054688,3002.39990234375,Measured,-17.860000610351562,19.110000610351562,176.6294778071259,-3.059999942779541,-9.437882889808527,195.24278081725382,-3.690000057220459,-12.554680164300446,,,1.1810315,71.6,100.56,50
5/4/25 11:55:08 AM,Luis,,4 Hybrid,,,,0.0,,183.88785948150928,-51.08000183105469,17.389999389648438,3.3299999237060547,2000.9622802734375,199.36988830566406,2010.8699951171875,Measured,-5.690000057220459,19.670000076293945,175.8420748973456,1.8300000429153442,5.610236345626551,197.39720034995625,1.6399999856948853,5.632108590734287,,,1.1810315,71.6,100.56,50
5/4/25 11:55:27 AM,Luis,,4 Hybrid,,,,0.0,,202.7518366998978,-56.31999969482422,12.869999885559082,3.4800000190734863,3928.081787109375,40.450626373291016,3928.2900390625,Measured,-0.5899999737739563,22.389999389648438,187.13910227163987,3.450000047683716,11.27515356476017,202.1872319365841,3.4100000858306885,12.01880989842319,,,1.1810315,71.6,100.56,50
5/4/25 11:56:14 AM,Luis,,4 Hybrid,,,,0.0,,198.43183740931522,-55.119998931884766,14.5600004196167,2.5999999046325684,5010.6416015625,-1438.67138671875,5213.08984375,Measured,16.020000457763672,24.739999771118164,174.47505827442347,10.850000381469727,32.84120810000602,186.76727775513658,11.289999961853027,36.581365663757055,,,1.1810315,71.6,100.56,50
5/4/25 11:56:43 AM,Luis,,4 Hybrid,,,,0.0,,205.45183453989955,-57.06999969482422,10.619999885559082,1.159999966621399,2794.673828125,1451.0975341796875,3148.949951171875,Measured,-27.440000534057617,14.550000190734863,178.44487988729801,-8.390000343322754,-26.03893204936831,200.00000533990868,-9.470000267028809,-32.88495154727058,,,1.1810315,71.6,100.56,50
5/4/25 11:57:13 AM,Luis,,4 Hybrid,,,,0.0,,194.75983869896496,-54.099998474121094,14.079999923706055,6.150000095367432,3092.9541015625,406.0968322753906,3119.5,Measured,-7.480000019073486,20.239999771118164,181.63822871597839,3.5999999046325684,11.406387035406585,199.51881281868575,3.309999942779541,11.526684122761404,,,1.1810315,71.6,100.56,50
5/4/25 11:57:34 AM,Luis,,4 Hybrid,,,,0.0,,199.1518395798955,-55.31999969482422,8.399999618530273,-2.759999990463257,3056.886474609375,644.7442626953125,3124.139892578125,Measured,-11.90999984741211,11.380000114440918,169.08355272348157,-6.880000114440918,-20.264655169122385,193.2195895404432,-7.380000114440918,-24.8140863233351,,,1.1810315,71.6,100.56,50
5/4/25 11:57:53 AM,Luis,,4 Hybrid,,,,0.0,,200.77184103047637,-55.77000045776367,15.789999961853027,6.989999771118164,4175.328125,-900.44970703125,4271.31982421875,Measured,12.170000076293945,26.649999618530273,184.12073557562508,13.449999809265137,42.82589659603249,197.101920086985,13.729999542236328,46.7738412705202,,,1.1810315,71.6,100.56,50
5/4/25 11:58:18 AM,Luis,,4 Hybrid,,,,0.0,,196.30783855919788,-54.529998779296875,12.899999618530273,4.070000171661377,4086.05908203125,-902.8651123046875,4184.6201171875,Measured,12.460000038146973,20.31999969482422,175.92956596367836,9.850000381469727,30.08530208757856,190.6168012377054,10.210000038146973,33.8035868847464,,,1.1810315,71.6,100.56,50
5/4/25 11:58:53 AM,Luis,,5 Wood,,,,0.0,,191.30384475965855,-53.13999938964844,15.770000457763672,7.670000076293945,2235.687255859375,-12.096348762512207,2235.719970703125,Measured,0.3100000023841858,19.709999084472656,183.34426279143085,8.119999885559082,25.88582685508962,204.72440611137597,8.079999923706055,28.77296529521258,,,1.1810315,71.6,100.56,50
5/4/25 11:59:18 AM,Luis,,5 Wood,,,,0.0,,206.27983222955217,-57.29999923706055,12.84000015258789,3.9100000858306885,4371.6533203125,-1582.516357421875,4649.27001953125,Measured,19.899999618530273,22.68000030517578,183.48643786012343,13.729999542236328,43.54768120606323,196.87227063917425,14.3100004196167,48.67672607341776,,,1.1810315,71.6,100.56,50
5/4/25 12:00:15 PM,Luis,,5 Wood,,,,0.0,,215.74782850037,-59.93000030517578,10.899999618530273,1.440000057220459,4884.85009765625,-1403.4765625,5082.47021484375,Measured,16.030000686645508,23.440000534057617,191.53543240337757,9.800000190734863,32.58967545610296,204.13386227264806,10.25,36.34076940314559,,,1.1810315,71.6,100.56,50
5/4/25 12:00:40 PM,Luis,,5 Wood,,,,0.0,,203.25583409943425,-56.459999084472656,14.020000457763672,5.349999904632568,2093.126708984375,383.78302001953125,2128.02001953125,Measured,-10.390000343322754,18.920000076293945,195.6911662745038,2.3399999141693115,8.005249531563186,218.86483473623414,1.9800000190734863,7.567804107933011,,,1.1810315,71.6,100.56,50
5/4/25 12:01:01 PM,Luis,,5 Wood,,,,0.0,,185.00384979965452,-51.38999938964844,14.520000457763672,9.229999542236328,1256.59765625,-234.71188354492188,1278.3299560546875,Measured,10.579999923706055,12.569999694824219,161.06736524420043,11.3100004196167,31.57261684080643,196.87227063917425,11.609999656677246,39.63254776735214,,,1.1810315,71.6,100.56,50
5/4/25 12:01:21 PM,Luis,,5 Wood,,,,0.0,,215.81983009071794,-59.95000076293945,6.690000057220459,5.079999923706055,3253.358642578125,-452.01953125,3284.610107421875,Measured,7.909999847412109,12.300000190734863,188.57173302250794,8.220000267028809,26.946631003552536,211.50480522362685,8.520000457763672,31.332020580194964,,,1.1810315,71.6,100.56,50
5/4/25 12:01:41 PM,Luis,,5 Wood,,,,0.0,,178.48786380150582,-49.58000183105469,17.360000610351562,9.210000038146973,2816.9443359375,-1098.8470458984375,3023.679931640625,Measured,21.309999465942383,19.309999465942383,160.68459391489637,17.219999313354492,47.57217847769029,177.77777510782343,17.399999618530273,53.16054309968456,,,1.1810315,71.6,100.56,50
5/4/25 12:02:02 PM,Luis,,5 Wood,,,,0.0,,200.51984233070814,-55.70000076293945,8.119999885559082,4.869999885559082,3465.103759765625,231.9743194580078,3472.860107421875,Measured,-3.8299999237060547,12.479999542236328,172.93307620605043,3.609999895095825,10.903324876453203,193.9960623246374,3.440000057220459,11.63604586977554,,,1.1810315,71.6,100.56,50
5/4/25 12:02:31 PM,Luis,,5 Wood,,,,0.0,,211.67982790955563,-58.79999923706055,5.369999885559082,-5.829999923706055,3649.804443359375,619.939453125,3702.080078125,Measured,-9.640000343322754,10.149999618530273,176.42170529770203,-9.65999984741211,-29.59317526896586,203.00744191033738,-10.119999885559082,-35.65179185708781,,,1.1810315,71.6,100.56,50
